episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
2795.9112389347442,2307.6533339437583,2631.314242785871,20000.0,0,0,1,0,0,418997,267520,419000,267520,1000,640,419000,640,418997,False,20,419,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-19,1682735359,3.517186164855957,1646.1210465431213,47986,gold56.cluster.local,10.13.39.111,1646.1210465431213,0,419,77.94419169425964,419000,267520,418997,267520,2795.9112389347442,2307.6533339437583,2631.314242785871,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",159.313,419000,267520,418997,267520,76.06,21.04,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,1,0,1,0,0,420000,268160,420000,268160,1000,640,420000,640,420000,False,21,420,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-28,1682735368,8.48469877243042,1654.6057453155518,47986,gold56.cluster.local,10.13.39.111,1654.6057453155518,0,420,77.94419169425964,420000,268160,420000,268160,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,1,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",655.079,420000,268160,420000,268160,75.69166666666668,21.099999999999998,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,420997,268800,421000,268800,1000,640,421000,640,420997,False,21,421,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-31,1682735371,3.3687539100646973,1657.9744992256165,47986,gold56.cluster.local,10.13.39.111,1657.9744992256165,0,421,77.94419169425964,421000,268800,420997,268800,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",174.226,421000,268800,420997,268800,76.08,21.1,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,421997,269440,422000,269440,1000,640,422000,640,421997,False,21,422,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-35,1682735375,3.91702938079834,1661.8915286064148,47986,gold56.cluster.local,10.13.39.111,1661.8915286064148,0,422,77.94419169425964,422000,269440,421997,269440,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",196.216,422000,269440,421997,269440,76.14000000000001,21.160000000000004,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,422997,270080,423000,270080,1000,640,423000,640,422997,False,21,423,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-39,1682735379,4.109079122543335,1666.0006077289581,47986,gold56.cluster.local,10.13.39.111,1666.0006077289581,0,423,77.94419169425964,423000,270080,422997,270080,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",203.95,423000,270080,422997,270080,76.88333333333333,21.2,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,423997,270720,424000,270720,1000,640,424000,640,423997,False,21,424,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-43,1682735383,4.056061267852783,1670.056668996811,47986,gold56.cluster.local,10.13.39.111,1670.056668996811,0,424,77.94419169425964,424000,270720,423997,270720,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",197.821,424000,270720,423997,270720,75.3,21.2,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,424997,271360,425000,271360,1000,640,425000,640,424997,False,21,425,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-48,1682735388,4.336732864379883,1674.3934018611908,47986,gold56.cluster.local,10.13.39.111,1674.3934018611908,0,425,77.94419169425964,425000,271360,424997,271360,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",233.823,425000,271360,424997,271360,74.7,21.23333333333333,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,425997,272000,426000,272000,1000,640,426000,640,425997,False,21,426,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-52,1682735392,4.431459903717041,1678.8248617649078,47986,gold56.cluster.local,10.13.39.111,1678.8248617649078,0,426,77.94419169425964,426000,272000,425997,272000,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",195.242,426000,272000,425997,272000,74.98571428571428,21.285714285714285,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,426997,272640,427000,272640,1000,640,427000,640,426997,False,21,427,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-29-57,1682735397,4.214851379394531,1683.0397131443024,47986,gold56.cluster.local,10.13.39.111,1683.0397131443024,0,427,77.94419169425964,427000,272640,426997,272640,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",208.129,427000,272640,426997,272640,76.01666666666667,21.3,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,427997,273280,428000,273280,1000,640,428000,640,427997,False,21,428,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-30-01,1682735401,4.052861213684082,1687.0925743579865,47986,gold56.cluster.local,10.13.39.111,1687.0925743579865,0,428,77.94419169425964,428000,273280,427997,273280,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",216.281,428000,273280,427997,273280,75.75,21.350000000000005,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,428997,273920,429000,273920,1000,640,429000,640,428997,False,21,429,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-30-05,1682735405,4.233760356903076,1691.3263347148895,47986,gold56.cluster.local,10.13.39.111,1691.3263347148895,0,429,77.94419169425964,429000,273920,428997,273920,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",200.272,429000,273920,428997,273920,75.66666666666667,21.400000000000002,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,429997,274560,430000,274560,1000,640,430000,640,429997,False,21,430,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-30-10,1682735410,4.60831093788147,1695.934645652771,47986,gold56.cluster.local,10.13.39.111,1695.934645652771,0,430,77.94419169425964,430000,274560,429997,274560,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",227.759,430000,274560,429997,274560,76.76666666666667,21.400000000000002,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,1,0,0,430997,275200,431000,275200,1000,640,431000,640,430997,False,21,431,7bb0c_00000,c359d198fb8f43fdae5a6500d3f5aaac,2023-04-29_03-30-14,1682735414,4.091054916381836,1700.0257005691528,47986,gold56.cluster.local,10.13.39.111,1700.0257005691528,0,431,77.94419169425964,431000,275200,430997,275200,2795.9112389347442,2307.6533339437583,2631.448852788758,20000.0,0,0,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",201.922,431000,275200,430997,275200,76.23333333333333,21.46666666666667,"[2307.6533339437583, 2774.748226999186, 2682.931679098056, 2566.5927271542955, 2512.0541994030145, 2494.0944274998205, 2659.6168170170454, 2743.4718508658225, 2578.2202574512553, 2627.4558971124725, 2555.0525264092557, 2795.9112389347442, 2688.7215016882715, 2603.7591216258875, 2795.6548071394473, 2553.829379920281, 2582.6096119420235, 2748.939552886199, 2665.589796812174, 2689.3779018144105, 2634.141052846498]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
